Iteration 0:
-0.000673 0.001755 0.005411
-0.001276 0.005943 0.018177
-0.000868 -0.005054 0.015203
0.008495 -0.002980 0.027620
0.006576 -0.003403 0.022403
-0.004687 -0.006611 0.024669
-0.000697 -0.000607 0.002637
0.005856 0.001305 0.017929
-0.003239 0.012819 0.042046
0.007035 -0.006919 0.030499
0.002457 -0.002047 0.009319
-0.001403 0.003697 0.011600
0.004488 -0.011413 0.038688
-0.003475 -0.011310 0.037188
0.005015 0.005525 0.022587
-0.011537 0.002399 0.037024
-0.000100 0.006122 0.018317
-0.008052 -0.007524 0.034400
-0.006725 -0.009196 0.035675
0.002279 0.010217 0.032525
-0.007774 -0.004982 0.028384
-0.015777 -0.000554 0.051275
Iteration 35:
0.005748 -0.001016 0.017417
0.007512 -0.000688 0.022850
0.001962 -0.000218 0.005687
-0.001315 -0.005925 0.018146
-0.003239 -0.011818 0.038652
-0.000673 0.001755 0.005411
0.009783 -0.003265 0.032002
0.002279 0.010217 0.032525
-0.006444 -0.004228 0.023380
-0.004207 0.003021 0.015363
0.004488 -0.011413 0.038688
0.002416 0.000554 0.007175
0.004530 0.000987 0.013687
-0.001276 0.005943 0.018177
-0.000806 -0.000242 0.002400
-0.006743 0.004694 0.025035
-0.003289 0.010398 0.034010
-0.005793 0.005401 0.024072
0.008101 -0.010380 0.041852
0.002183 -0.008805 0.027848
0.000300 -0.001902 0.005546
-0.005664 -0.002169 0.018134
-0.007114 -0.003716 0.024417
0.010163 -0.003098 0.033054
0.006576 -0.003403 0.022403
0.005707 0.004209 0.021396
0.005015 0.005525 0.022587
0.010641 0.001937 0.033704
0.002536 0.004745 0.015988
0.005898 -0.005432 0.024390
0.002457 -0.002047 0.009319
-0.000868 -0.005054 0.015203
-0.000100 0.006122 0.018317
0.001431 0.000013 0.004102
0.006524 -0.004121 0.023410
0.008644 0.006907 0.034552
-0.000697 -0.000607 0.002637
0.005856 0.001305 0.017929
0.004181 -0.000394 0.012347
0.003106 -0.003805 0.014533
0.000936 0.007822 0.023933
-0.004297 -0.004447 0.018508
0.006018 -0.002474 0.019531
-0.006368 0.004421 0.023527
0.011968 -0.000264 0.037670
-0.006858 -0.007899 0.032500
-0.001403 0.003697 0.011600
0.008495 -0.002980 0.027620
0.001652 -0.004982 0.015579
0.000079 -0.002806 0.008151
Iteration 36:
-0.005793 0.005401 0.024072
0.000300 -0.001902 0.005546
0.000936 0.007822 0.023933
0.002536 0.004745 0.015988
-0.005664 -0.002169 0.018134
0.005748 -0.001016 0.017417
-0.008644 -0.001521 0.026875
0.003738 0.007304 0.024999
0.004770 -0.006151 0.023628
-0.000762 -0.000142 0.002208
-0.000868 -0.005054 0.015203
0.002457 -0.002047 0.009319
0.000917 -0.011818 0.037263
0.001431 0.000013 0.004102
0.001045 0.000806 0.003778
-0.007114 -0.003716 0.024417
0.003106 -0.003805 0.014533
-0.001403 0.003697 0.011600
0.005707 0.004209 0.021396
-0.001196 0.002480 0.007990
-0.000582 0.004467 0.013283
0.002183 -0.008805 0.027848
0.005856 0.001305 0.017929
0.004239 0.004327 0.018109
-0.003588 0.003980 0.015922
0.002416 0.000554 0.007175
0.000528 -0.004442 0.013184
0.001652 -0.004982 0.015579
-0.006444 -0.004228 0.023380
0.005898 -0.005432 0.024390
0.000079 -0.002806 0.008151
-0.000806 -0.000242 0.002400
-0.004297 -0.004447 0.018508
-0.000673 0.001755 0.005411
0.005015 0.005525 0.022587
0.010561 -0.001646 0.033273
0.006576 -0.003403 0.022403
-0.004207 0.003021 0.015363
0.008495 -0.002980 0.027620
0.006524 -0.004121 0.023410
0.002279 0.010217 0.032525
0.008644 0.006907 0.034552
0.002221 -0.001380 0.007578
0.001543 -0.001207 0.005643
-0.003289 0.010398 0.034010
-0.001276 0.005943 0.018177
-0.000697 -0.000607 0.002637
-0.006858 -0.007899 0.032500
0.006209 0.002834 0.020546
-0.000100 0.006122 0.018317
Iteration 37:
-0.006444 -0.004228 0.023380
-0.005664 -0.002169 0.018134
0.010561 -0.001646 0.033273
0.000528 -0.004442 0.013184
0.002606 0.003091 0.011871
0.001167 -0.005652 0.017210
0.004239 0.004327 0.018109
0.000300 -0.001902 0.005546
0.002536 0.004745 0.015988
0.000917 -0.011818 0.037263
0.002416 0.000554 0.007175
-0.008644 -0.001521 0.026875
-0.000868 -0.005054 0.015203
0.008644 0.006907 0.034552
-0.001379 0.004512 0.013935
0.001652 -0.004982 0.015579
0.003738 0.007304 0.024999
0.000936 0.007822 0.023933
0.001045 0.000806 0.003778
0.006209 0.002834 0.020546
0.000963 0.000979 0.003934
-0.000697 -0.000607 0.002637
-0.000582 0.004467 0.013283
-0.005311 0.002051 0.016964
0.005898 -0.005432 0.024390
-0.000762 -0.000142 0.002208
0.005707 0.004209 0.021396
0.004770 -0.006151 0.023628
0.003146 0.010398 0.033866
0.000441 0.002845 0.008363
-0.004207 0.003021 0.015363
0.001543 -0.001207 0.005643
-0.000806 -0.000242 0.002400
0.001431 0.000013 0.004102
0.000885 -0.003716 0.011194
-0.002135 -0.003242 0.011382
-0.000673 0.001755 0.005411
0.005856 0.001305 0.017929
0.003106 -0.003805 0.014533
-0.001196 0.002480 0.007990
-0.004297 -0.004447 0.018508
0.000079 -0.002806 0.008151
0.005015 0.005525 0.022587
0.007037 -0.003710 0.024185
-0.003588 0.003980 0.015922
0.006524 -0.004121 0.023410
0.002221 -0.001380 0.007578
0.008495 -0.002980 0.027620
0.002457 -0.002047 0.009319
-0.001403 0.003697 0.011600
Iteration 38:
-0.005664 -0.002169 0.018134
0.000441 0.002845 0.008363
-0.008644 -0.001521 0.026875
0.000963 0.000979 0.003934
-0.001226 -0.000299 0.003612
-0.000762 -0.000142 0.002208
0.000936 0.007822 0.023933
-0.002884 -0.001646 0.009685
-0.002135 -0.003242 0.011382
-0.000697 -0.000607 0.002637
-0.001196 0.002480 0.007990
0.001652 -0.004982 0.015579
-0.001379 0.004512 0.013935
0.005856 0.001305 0.017929
0.001045 0.000806 0.003778
0.002416 0.000554 0.007175
-0.004843 0.001618 0.015136
0.003089 0.001460 0.009975
-0.003335 -0.002399 0.012071
-0.000806 -0.000242 0.002400
0.000528 -0.004442 0.013184
0.000300 -0.001902 0.005546
0.007319 -0.002486 0.023455
-0.002927 0.006907 0.022715
0.003106 -0.003805 0.014533
-0.004207 0.003021 0.015363
0.006209 0.002834 0.020546
-0.000868 -0.005054 0.015203
-0.000841 -0.005660 0.017057
0.001588 -0.001699 0.006721
0.000079 -0.002806 0.008151
-0.005311 0.002051 0.016964
0.001431 0.000013 0.004102
-0.005961 -0.004228 0.022093
-0.000653 -0.002662 0.007954
0.001543 -0.001207 0.005643
0.002221 -0.001380 0.007578
0.003146 0.010398 0.033866
-0.005577 -0.000455 0.016661
0.002457 -0.002047 0.009319
0.000885 -0.003716 0.011194
-0.004297 -0.004447 0.018508
0.002126 -0.001418 0.007402
0.002606 0.003091 0.011871
-0.003588 0.003980 0.015922
0.005732 -0.005597 0.024367
0.005707 0.004209 0.021396
-0.002987 -0.001959 0.010444
0.004239 0.004327 0.018109
-0.001403 0.003697 0.011600
Iteration 39:
-0.005664 -0.002169 0.018134
0.000528 -0.004442 0.013184
-0.000868 -0.005054 0.015203
-0.001680 0.000181 0.004855
-0.002927 0.006907 0.022715
0.003089 0.001460 0.009975
0.000300 -0.001902 0.005546
-0.000653 -0.002662 0.007954
-0.000060 -0.000242 0.000707
0.001688 0.001712 0.006953
-0.005961 -0.004228 0.022093
0.001431 0.000013 0.004102
0.001652 -0.003907 0.012476
-0.000766 -0.001139 0.003932
0.000963 0.000979 0.003934
-0.004297 -0.004447 0.018508
-0.001379 0.004512 0.013935
0.002606 0.003091 0.011871
-0.003588 0.003980 0.015922
-0.001196 0.000102 0.003434
0.002416 0.000554 0.007175
-0.000762 -0.000142 0.002208
-0.002135 -0.000409 0.006274
-0.000697 -0.000607 0.002637
0.001566 -0.002885 0.009570
0.003840 0.003021 0.014454
0.005732 -0.005597 0.024367
0.000694 -0.001438 0.004584
0.000441 0.002845 0.008363
0.001543 -0.001207 0.005643
0.000885 -0.003716 0.011194
-0.000841 -0.005660 0.017057
0.003160 -0.000733 0.009455
-0.005311 0.002051 0.016964
-0.001226 -0.000299 0.003612
0.000599 0.006776 0.020472
0.002126 -0.001418 0.007402
-0.002987 -0.001959 0.010444
0.001045 0.000806 0.003778
-0.005577 -0.000455 0.016661
0.004470 0.002075 0.014586
0.005856 0.001305 0.017929
-0.003335 -0.002399 0.012071
0.000079 -0.002806 0.008151
0.000564 -0.000095 0.001625
0.000913 0.001126 0.004157
0.002221 -0.001380 0.007578
0.003106 -0.003805 0.014533
0.002457 -0.002047 0.009319
-0.001403 0.003697 0.011600
Iteration 40:
-0.001226 -0.000299 0.003612
-0.000868 -0.005054 0.015203
0.002457 -0.002047 0.009319
0.003160 -0.000733 0.009455
0.000351 0.001206 0.003596
0.001865 -0.002198 0.008376
0.001652 -0.003907 0.012476
0.000079 -0.002806 0.008151
0.001566 -0.002885 0.009570
0.003102 -0.002169 0.011086
-0.001196 0.000102 0.003434
0.000694 -0.001438 0.004584
-0.000766 -0.001139 0.003932
-0.001680 0.000181 0.004855
0.003089 0.001460 0.009975
0.000300 -0.001902 0.005546
-0.000762 -0.000142 0.002208
0.000963 0.000979 0.003934
0.001688 0.001712 0.006953
-0.001141 -0.000366 0.003426
0.002221 -0.001380 0.007578
0.000441 0.002845 0.008363
0.000528 -0.004442 0.013184
0.003840 0.002980 0.014376
0.003106 -0.003805 0.014533
0.000835 -0.005597 0.016858
0.000564 -0.000095 0.001625
0.001491 -0.000409 0.004436
0.002416 0.000554 0.007175
0.001045 0.000806 0.003778
-0.000646 0.001616 0.005002
-0.003335 -0.002399 0.012071
-0.000697 -0.000607 0.002637
0.001055 0.004475 0.013566
-0.001403 0.001570 0.006073
-0.000060 -0.000242 0.000707
-0.002987 -0.001959 0.010444
0.002589 0.003185 0.012057
-0.002288 0.002075 0.008990
0.001431 0.000013 0.004102
-0.005311 0.002051 0.016964
0.000885 -0.003716 0.011194
0.005465 -0.001977 0.017337
0.001417 0.002125 0.007398
0.001543 -0.001207 0.005643
0.000913 0.001126 0.004157
0.002126 -0.001418 0.007402
-0.000791 -0.001667 0.005310
-0.005961 0.000733 0.017948
0.002606 0.003091 0.011871
Iteration 41:
-0.000060 -0.000242 0.000707
0.000694 -0.001438 0.004584
0.000963 0.000979 0.003934
-0.000697 -0.000607 0.002637
0.000528 -0.004442 0.013184
-0.002001 0.002227 0.008707
0.000351 0.001206 0.003596
-0.002754 0.001950 0.009847
0.002457 -0.002047 0.009319
0.002416 0.000554 0.007175
0.003840 0.002980 0.014376
0.001431 0.000013 0.004102
0.002048 -0.000068 0.005906
-0.001680 0.000181 0.004855
-0.000766 0.000191 0.002249
-0.002288 0.002075 0.008990
0.000080 -0.001286 0.003687
-0.000762 -0.000142 0.002208
-0.001226 -0.000299 0.003612
0.000885 -0.003716 0.011194
0.001045 0.000806 0.003778
0.001865 -0.002198 0.008376
0.002291 0.003185 0.011507
-0.001403 0.001570 0.006073
0.001543 -0.001207 0.005643
0.001652 -0.003907 0.012476
0.000564 -0.000095 0.001625
0.003883 -0.001217 0.011951
-0.000791 -0.001667 0.005310
-0.000575 -0.001331 0.004158
0.000407 -0.000252 0.001360
0.002221 -0.001380 0.007578
0.001566 -0.002885 0.009570
0.001417 0.002125 0.007398
0.002126 0.000710 0.006474
-0.000868 -0.005054 0.015203
0.000441 0.002845 0.008363
0.002029 0.002051 0.008382
0.003106 -0.003739 0.014378
0.002844 -0.002233 0.010577
0.001491 -0.000409 0.004436
0.003160 -0.000733 0.009455
-0.001196 0.000102 0.003434
-0.000646 0.001616 0.005002
0.000658 -0.002241 0.006752
-0.000854 -0.000643 0.003053
0.000913 0.001126 0.004157
0.001055 0.004475 0.013566
-0.005961 0.000733 0.017948
0.002370 0.000951 0.007398
Iteration 42:
0.002048 -0.000068 0.005906
-0.000464 0.000914 0.002927
0.002416 0.000554 0.007175
0.002457 -0.002047 0.009319
0.004829 -0.002158 0.015705
0.001431 0.000013 0.004102
0.000080 -0.001286 0.003687
-0.001226 -0.000299 0.003612
-0.000791 -0.001667 0.005310
0.001625 -0.001342 0.006079
-0.001196 0.000102 0.003434
0.000963 0.000979 0.003934
-0.001680 0.000181 0.004855
0.001417 0.000696 0.004530
0.000257 0.000373 0.001285
-0.000210 -0.000737 0.002184
0.001865 -0.002198 0.008376
0.000285 -0.000366 0.001318
0.002029 0.002051 0.008382
0.000351 0.001206 0.003596
0.000407 -0.000252 0.001360
0.001045 0.000806 0.003778
0.000242 0.000600 0.001842
0.000913 0.001126 0.004157
-0.000766 0.000191 0.002249
-0.000854 -0.000643 0.003053
0.001178 0.002980 0.009336
0.001566 -0.002885 0.009570
-0.002759 -0.001169 0.008714
0.003160 -0.000733 0.009455
0.000441 0.002845 0.008363
-0.000762 -0.000142 0.002208
0.000564 -0.000095 0.001625
-0.001634 0.002648 0.009059
0.001543 -0.001207 0.005643
-0.000697 -0.000607 0.002637
-0.001403 0.001570 0.006073
0.002221 -0.001380 0.007578
-0.000575 -0.001331 0.004158
0.001094 -0.001390 0.005085
0.001055 -0.002573 0.008072
0.003106 -0.003739 0.014378
0.000020 0.001684 0.004840
0.000658 -0.002241 0.006752
0.001135 0.001248 0.004848
0.002126 0.000710 0.006474
-0.000646 0.001616 0.005002
0.002370 0.000951 0.007398
0.001491 -0.000409 0.004436
-0.000060 -0.000242 0.000707
Iteration 43:
0.000564 -0.000095 0.001625
0.000963 0.000979 0.003934
0.000020 0.001684 0.004840
-0.000854 -0.000643 0.003053
-0.000697 -0.000607 0.002637
0.001566 -0.002885 0.009570
0.001417 0.000696 0.004530
0.001135 0.001248 0.004848
0.000913 0.001126 0.004157
-0.000210 -0.000737 0.002184
0.000285 -0.000366 0.001318
0.001178 0.002980 0.009336
0.000035 0.000721 0.002055
0.000351 0.001206 0.003596
0.000080 -0.001286 0.003687
0.000702 -0.000762 0.002959
0.001200 -0.004586 0.014005
-0.000461 -0.000068 0.001324
-0.001196 0.000102 0.003434
-0.000302 -0.001527 0.004468
0.001865 -0.002198 0.008376
-0.001680 0.000181 0.004855
-0.000060 -0.000242 0.000707
-0.001403 0.001570 0.006073
0.001543 -0.001207 0.005643
-0.001634 -0.000846 0.005295
-0.000224 0.001463 0.004244
-0.000762 -0.000142 0.002208
0.002416 0.000554 0.007175
0.000257 0.000373 0.001285
0.000658 -0.002241 0.006752
-0.001226 -0.000299 0.003612
-0.000646 0.001616 0.005002
0.000407 -0.000252 0.001360
0.001431 0.000013 0.004102
0.002126 0.000710 0.006474
0.000242 0.000600 0.001842
0.001094 -0.001390 0.005085
0.000020 -0.002417 0.006992
-0.000211 -0.000396 0.001275
0.001055 -0.002573 0.008072
0.002358 0.000591 0.007032
0.002370 0.000951 0.007398
0.001625 0.000108 0.004677
0.001045 0.000806 0.003778
-0.000575 -0.001331 0.004158
0.003106 -0.001407 0.009954
-0.000791 -0.001667 0.005310
0.000080 -0.001380 0.003960
-0.000464 0.000914 0.002927
Iteration 44:
-0.000036 0.001248 0.003573
0.000185 0.001856 0.005367
0.000447 -0.000068 0.001283
0.000257 0.000373 0.001285
-0.001634 -0.000846 0.005295
0.000407 -0.000252 0.001360
-0.000302 -0.001527 0.004468
0.000439 0.000623 0.002172
0.002416 0.000554 0.007175
0.000080 -0.001286 0.003687
-0.000224 0.001463 0.004244
-0.001550 0.000626 0.004802
-0.000798 -0.003632 0.010886
0.001566 -0.002885 0.009570
-0.000211 -0.000396 0.001275
-0.000715 -0.000172 0.002094
0.000725 -0.000825 0.003139
0.000564 -0.000095 0.001625
-0.001015 -0.000634 0.003422
0.000035 0.000721 0.002055
-0.001680 0.000181 0.004855
0.001178 0.002980 0.009336
0.000020 0.001684 0.004840
0.000351 0.001206 0.003596
0.001543 -0.001207 0.005643
0.000836 -0.002573 0.007847
-0.000705 0.001575 0.004960
-0.000791 -0.001667 0.005310
-0.001403 0.001570 0.006073
0.000658 -0.002241 0.006752
-0.000575 -0.001331 0.004158
-0.000464 0.000914 0.002927
0.000080 -0.001380 0.003960
0.000020 -0.002417 0.006992
-0.001226 -0.000299 0.003612
-0.000646 0.001616 0.005002
0.001431 0.000013 0.004102
0.000285 -0.000366 0.001318
0.001417 0.000696 0.004530
0.001865 -0.002198 0.008376
-0.000854 -0.000643 0.003053
0.000339 0.001126 0.003363
0.000963 0.000979 0.003934
-0.000060 -0.000242 0.000707
0.001625 0.000108 0.004677
-0.000697 -0.000607 0.002637
0.001094 -0.001390 0.005085
-0.000210 -0.000737 0.002184
0.002200 -0.000933 0.006910
0.000242 0.000600 0.001842
Iteration 45:
0.000439 0.000623 0.002172
-0.000488 0.000385 0.001767
0.000564 -0.000095 0.001625
-0.001634 -0.000846 0.005295
-0.000060 -0.000242 0.000707
-0.000016 0.001684 0.004840
0.000407 -0.000084 0.001180
0.000285 -0.000366 0.001318
-0.000210 -0.000737 0.002184
0.000447 -0.000068 0.001283
-0.000302 -0.001527 0.004468
0.000306 0.001196 0.003532
0.000436 0.001419 0.004257
0.000232 -0.001733 0.005026
-0.000667 0.001592 0.004961
-0.000715 -0.000172 0.002094
-0.000036 0.001248 0.003573
0.002156 -0.000969 0.006833
-0.000284 -0.000169 0.000938
0.000366 0.000485 0.001728
0.000004 -0.000634 0.001804
0.000641 -0.000805 0.002939
0.000677 -0.000919 0.003264
0.000185 0.001856 0.005367
0.000537 -0.000948 0.003113
0.000320 -0.000916 0.002769
-0.000224 0.001463 0.004244
0.000963 0.000979 0.003934
0.000512 0.001528 0.004628
0.000080 -0.001286 0.003687
0.002416 0.000554 0.007175
-0.000400 -0.000826 0.002619
0.000035 0.000721 0.002055
0.001566 -0.002885 0.009570
-0.000816 -0.000433 0.002636
0.000257 0.000373 0.001285
0.001625 0.000108 0.004677
-0.001403 0.001570 0.006073
-0.000023 0.001388 0.003977
-0.000705 0.001575 0.004960
0.000725 -0.000825 0.003139
0.000339 0.001126 0.003363
-0.000211 -0.000396 0.001275
-0.000575 -0.001331 0.004158
-0.000974 -0.001039 0.004082
-0.000697 -0.000607 0.002637
-0.000791 -0.001667 0.005310
-0.000681 0.000740 0.002872
0.001094 -0.001390 0.005085
-0.000117 -0.001888 0.005445
Iteration 46:
0.000043 -0.000366 0.001046
-0.000302 -0.001527 0.004468
0.000257 0.000373 0.001285
0.000537 -0.000948 0.003113
0.000306 0.001196 0.003532
-0.000667 0.001592 0.004961
-0.000974 -0.001039 0.004082
-0.001256 -0.001117 0.004829
-0.001146 0.000554 0.003643
0.000099 -0.000291 0.000871
0.000725 -0.000825 0.003139
-0.000816 -0.000433 0.002636
0.000382 0.000486 0.001758
-0.000211 -0.000396 0.001275
-0.000715 -0.000172 0.002094
0.000677 -0.000919 0.003264
0.000447 -0.000068 0.001283
0.000035 0.000721 0.002055
-0.000129 0.001201 0.003457
-0.000060 -0.000242 0.000707
0.000439 0.000623 0.002172
0.000320 -0.000916 0.002769
0.000656 -0.000261 0.002010
-0.000400 -0.000826 0.002619
-0.000705 0.001575 0.004960
-0.000435 -0.000016 0.001237
-0.000488 0.000385 0.001767
0.000373 -0.000189 0.001187
-0.000023 0.001388 0.003977
0.000753 -0.001043 0.003682
0.000564 -0.000095 0.001625
-0.000284 -0.000169 0.000938
0.000080 -0.001286 0.003687
-0.001190 -0.001093 0.004640
-0.000117 -0.001888 0.005445
-0.000125 -0.000925 0.002663
0.000778 0.001350 0.004472
0.000027 0.000453 0.001290
0.000436 0.001419 0.004257
-0.000575 -0.001331 0.004158
0.000185 0.001856 0.005367
0.000004 -0.000634 0.001804
-0.000178 -0.000949 0.002757
-0.000186 -0.000425 0.001319
0.000004 0.000745 0.002122
-0.001403 0.001570 0.006073
-0.001127 -0.000196 0.003270
0.000641 -0.000805 0.002939
0.001094 -0.000238 0.003199
-0.000210 -0.000737 0.002184
Iteration 47:
0.000656 -0.000261 0.002010
-0.000284 -0.000169 0.000938
-0.000178 -0.000949 0.002757
0.000725 -0.000825 0.003139
-0.001256 -0.001117 0.004829
-0.000715 -0.000172 0.002094
0.000080 -0.001286 0.003687
-0.001146 0.000001 0.003276
-0.000211 -0.000396 0.001275
0.000537 -0.000948 0.003113
-0.000816 -0.000433 0.002636
0.000534 0.000011 0.001518
-0.000554 -0.000465 0.002060
-0.000488 0.000385 0.001767
0.000035 0.000721 0.002055
-0.000078 -0.000859 0.002460
0.000257 0.000373 0.001285
-0.000085 -0.000826 0.002367
-0.000103 0.000017 0.000295
-0.000166 0.000551 0.001637
-0.000126 -0.000940 0.002706
0.000320 -0.000916 0.002769
0.000690 -0.000396 0.002266
0.000268 0.000541 0.001717
0.000641 -0.000805 0.002939
-0.000118 0.000232 0.000737
-0.001011 -0.000437 0.003148
-0.000262 0.000027 0.000747
-0.000063 -0.000320 0.000925
0.000439 0.000623 0.002172
0.000004 -0.000634 0.001804
0.000447 -0.000068 0.001283
-0.000129 -0.000719 0.002079
0.000099 -0.000291 0.000871
-0.001190 -0.001093 0.004640
0.000802 -0.000628 0.002909
-0.000177 -0.000131 0.000624
-0.001127 -0.000196 0.003270
0.000185 0.001856 0.005367
-0.000060 -0.000242 0.000707
-0.000125 -0.000925 0.002663
0.001094 -0.000238 0.003199
-0.000575 -0.001331 0.004158
0.000677 -0.000919 0.003264
0.000373 -0.000189 0.001187
0.000027 0.000453 0.001290
-0.000023 0.001388 0.003977
-0.000186 -0.000425 0.001319
0.000422 -0.000886 0.002801
-0.000117 -0.001888 0.005445
Iteration 48:
-0.000063 -0.000320 0.000925
0.000641 -0.000805 0.002939
0.000257 0.000373 0.001285
-0.000715 -0.000172 0.002094
0.000026 0.000144 0.000414
-0.000078 -0.000859 0.002460
0.001126 0.000611 0.003668
-0.000284 -0.000169 0.000938
-0.000488 0.000385 0.001767
-0.001011 -0.000437 0.003148
0.000004 -0.000634 0.001804
-0.000059 -0.000956 0.002735
0.000439 0.000623 0.002172
-0.000118 0.000232 0.000737
0.000490 0.000251 0.001565
0.000447 -0.000068 0.001283
0.000099 -0.000291 0.000871
-0.000126 -0.000940 0.002706
-0.000166 0.000551 0.001637
0.000534 0.000011 0.001518
0.000035 0.000721 0.002055
0.000426 -0.000432 0.001727
-0.001146 0.000001 0.003276
0.000217 0.000663 0.001986
-0.000211 -0.000396 0.001275
0.000802 -0.000628 0.002909
0.000422 -0.000886 0.002801
0.000139 -0.000251 0.000815
0.000537 -0.000948 0.003113
-0.000129 -0.000719 0.002079
-0.000186 -0.000425 0.001319
0.000320 -0.000916 0.002769
0.001094 -0.000238 0.003199
-0.000177 -0.000131 0.000624
-0.000554 -0.000465 0.002060
-0.000562 0.000332 0.001857
0.000002 -0.001236 0.003536
0.000373 -0.000189 0.001187
-0.000915 0.000800 0.003477
-0.000267 -0.000634 0.001959
-0.001002 -0.000456 0.003147
0.000224 -0.000028 0.000639
-0.000649 -0.000869 0.003098
-0.000103 0.000017 0.000295
0.000137 -0.000216 0.000724
-0.001127 -0.000196 0.003270
0.000268 0.000541 0.001717
-0.000262 0.000027 0.000747
0.000656 -0.000261 0.002010
-0.000117 -0.001888 0.005445
Iteration 49:
0.000004 -0.000634 0.001804
-0.000340 0.000043 0.000972
0.000026 0.000144 0.000414
-0.000166 0.000551 0.001637
-0.000177 -0.000131 0.000624
-0.000715 -0.000172 0.002094
-0.000103 0.000017 0.000295
-0.000129 -0.000145 0.000551
-0.001011 -0.000437 0.003148
-0.000245 -0.000247 0.000987
0.000137 -0.000216 0.000724
0.000195 0.000373 0.001194
0.000641 0.000043 0.001829
0.000447 -0.000068 0.001283
-0.001146 0.000001 0.003276
-0.000146 0.000452 0.001350
-0.000209 0.000575 0.001741
-0.000649 -0.000869 0.003098
0.000253 0.000594 0.001836
-0.000875 0.000496 0.002872
-0.000059 -0.000956 0.002735
-0.000078 -0.000859 0.002460
-0.000063 -0.000320 0.000925
-0.000488 0.000385 0.001767
0.000373 -0.000189 0.001187
0.001060 0.000273 0.003127
0.000224 -0.000028 0.000639
0.000490 0.000251 0.001565
-0.000211 -0.000396 0.001275
-0.000267 -0.000634 0.001959
-0.000554 -0.000465 0.002060
-0.001002 -0.000456 0.003147
-0.000118 0.000232 0.000737
0.000099 -0.000291 0.000871
-0.000562 0.000332 0.001857
-0.000074 -0.000825 0.002361
0.000139 -0.000251 0.000815
-0.000691 -0.000967 0.003401
0.001094 -0.000238 0.003199
0.000069 -0.000804 0.002299
0.000656 -0.000261 0.002010
0.000358 -0.000170 0.001126
-0.000186 -0.000425 0.001319
0.000426 -0.000432 0.001727
0.000802 -0.000628 0.002909
0.000268 0.000541 0.001717
-0.000262 0.000027 0.000747
-0.000284 -0.000169 0.000938
0.000439 0.000623 0.002172
-0.000915 0.000800 0.003477
