Iteration 0:
-0.002836 0.004420 0.015589
-0.002767 0.004453 0.015560
-0.002890 -0.000092 0.008400
-0.002827 0.483704 3.038138
-0.002793 0.065494 0.295885
-0.002814 0.004485 0.015723
-0.002832 0.004434 0.015618
-0.002891 0.004836 0.016781
-0.002738 0.004438 0.015474
-0.002786 0.004507 0.015736
-0.002837 0.004437 0.015635
-0.002815 0.004540 0.015869
-0.002799 0.004769 0.016455
-0.002849 0.001622 0.009559
-0.002906 0.003802 0.014143
Iteration 35:
-0.002906 0.713392 3.166658
-0.002868 0.003258 0.012777
-0.002833 -0.254336 1.798623
-0.002836 0.004432 0.015619
-0.002873 0.002623 0.011406
-0.002856 -0.449091 2.923426
0.972262 0.004340 2.590326
-0.002780 0.004478 0.015647
-0.002905 0.002810 0.011866
0.916381 0.004446 2.608782
-0.002848 0.003190 0.012583
-0.002848 0.002914 0.011968
-0.002868 0.002829 0.011827
-0.894231 0.004422 2.650759
-0.002767 0.004481 0.015633
-0.002853 0.001509 0.009405
-0.002836 0.004420 0.015589
-0.002792 0.003793 0.013912
-0.002843 0.002973 0.012086
-0.002890 0.002586 0.011370
-0.002851 -0.343464 2.416886
0.190367 0.002315 1.269897
-0.002899 0.004136 0.014965
0.850740 0.004208 2.769688
-0.002916 0.001000 0.008973
-0.002798 0.003313 0.012765
-0.002881 0.002492 0.011160
-0.002801 0.003893 0.014178
-0.002877 0.004446 0.015726
-0.033887 0.004108 0.127280
-0.014445 0.004176 0.048540
-0.002872 0.003020 0.012251
-0.002850 0.002972 0.012098
-0.002851 0.003703 0.013799
-0.086552 0.004152 0.433191
-0.002889 0.002096 0.010436
-0.881092 0.004453 2.682526
-0.002836 0.004420 0.015589
-0.002836 0.954922 2.580330
-0.002770 0.004551 0.015824
-0.002786 0.372704 2.581592
-0.002815 0.002010 0.010102
-0.002846 0.004019 0.014575
-0.002837 0.004427 0.015608
-0.002861 0.002118 0.010405
-0.571898 0.003409 3.220879
-0.002773 0.003563 0.013313
-0.002868 0.002025 0.010259
-0.002885 0.004121 0.014903
-0.002884 0.004060 0.014746
Iteration 36:
-0.002815 0.003292 0.012750
-0.002826 0.003415 0.013060
-0.002868 0.003227 0.012708
-0.033887 0.003710 0.127070
-0.002835 -0.329380 2.330670
-0.002850 -0.050044 0.207313
0.744793 0.003789 3.096005
-0.501817 0.004392 3.088648
-0.003338 0.004011 0.015485
-0.002844 0.003893 0.014256
-0.002807 0.002972 0.012008
-0.033350 0.003990 0.124764
-0.002827 0.002709 0.011483
-0.219783 0.002274 1.518615
-0.002881 0.002492 0.011160
-0.002881 0.002492 0.011160
0.924752 0.002422 2.597020
-0.002827 0.003259 0.012698
-0.002818 0.003656 0.013624
-0.002806 0.003610 0.013488
-0.002871 0.002854 0.011886
-0.249396 0.002895 1.759717
-0.002787 0.002074 0.010146
-0.002905 0.002958 0.012184
-0.002884 0.003912 0.014375
-0.002801 0.003499 0.013213
-0.008428 0.002607 0.027024
-0.008885 0.003594 0.029554
-0.002851 0.002885 0.011909
0.059761 -0.277911 2.047097
-0.002810 0.003178 0.012477
-0.002858 0.003454 0.013215
-0.002856 -0.926636 2.594893
-0.002872 0.002715 0.011593
-0.002851 0.002881 0.011901
-0.002803 0.002145 0.010314
0.982119 0.004239 2.602629
-0.002843 -0.790111 2.965229
-0.002875 0.002653 0.011472
0.741159 0.002397 3.104991
-0.005339 0.002909 0.018180
-0.002780 0.003401 0.012938
-0.012011 0.004077 0.040155
-0.002880 0.002097 0.010416
0.425242 0.002117 2.830010
-0.002909 0.001227 0.009195
-0.002850 -0.167497 1.074488
-0.635097 -0.172994 3.589229
-0.002815 0.003805 0.013984
-0.002813 0.004408 0.015519
Iteration 37:
-0.002869 0.002253 0.010671
-0.002867 0.001683 0.009697
-0.002851 0.003553 0.013436
-0.002839 0.002957 0.012041
-0.002819 0.002524 0.011083
-0.002843 0.002203 0.010517
-0.002875 0.002653 0.011472
-0.002875 0.002653 0.011472
0.831396 0.002572 2.831160
0.084929 -0.670766 3.330728
-0.002803 0.002417 0.010835
-0.002801 0.003499 0.013213
-0.002801 0.003499 0.013213
-0.002821 -0.094893 0.491597
0.767387 0.002383 3.034162
0.335109 0.003187 2.366314
-0.002852 -0.365065 2.540417
-0.002843 -0.030087 0.109615
-0.002823 0.002185 0.010435
-0.002888 0.003130 0.012528
-0.002814 -0.016985 0.056569
-0.002872 0.002662 0.011484
0.026621 0.168288 1.101435
-0.002854 0.002697 0.011517
-0.002862 0.003555 0.013464
-0.008428 0.002660 0.027076
-0.002817 0.002562 0.011155
-0.002878 0.002281 0.010745
-0.002864 0.002829 0.011818
0.030313 -0.182261 1.225587
-0.002871 0.002443 0.011040
-0.002813 -0.877006 2.692970
-0.002791 0.002598 0.011172
-0.002788 0.003168 0.012410
-0.002885 0.003056 0.012356
-0.002862 0.002669 0.011477
-0.002880 0.002820 0.011833
-0.002830 -0.069104 0.318107
-0.002865 0.003289 0.012843
-0.002829 0.003353 0.012922
-0.002900 0.002897 0.012042
-0.007083 0.003710 0.024316
-0.002811 -0.558599 3.203465
-0.002873 0.002525 0.011208
-0.029085 0.003937 0.105793
-0.002885 -0.117187 0.659252
-0.002845 0.002629 0.011356
-0.002863 0.003121 0.012458
-0.625594 0.002790 3.252574
-0.022199 0.003297 0.076835
Iteration 38:
-0.002792 0.002662 0.011306
-0.002869 0.003168 0.012574
-0.002867 0.002406 0.010959
-0.002814 0.002292 0.010616
-0.002851 0.002524 0.011156
-0.002831 0.003121 0.012392
-0.002822 0.002490 0.011023
-0.002791 0.654601 3.243278
-0.002864 0.002963 0.012109
-0.002834 0.002643 0.011360
0.003636 0.156914 0.984741
0.020124 0.014044 0.085378
-0.002843 0.003174 0.012535
-0.002861 0.003072 0.012342
-0.002859 0.002490 0.011106
-0.089253 -0.145987 1.126719
-0.002863 0.002705 0.011552
-0.002791 0.003015 0.012070
-0.002803 0.002331 0.010666
-0.002823 0.002271 0.010597
-0.002808 0.002281 0.010580
-0.002869 0.002480 0.011110
-0.002875 0.002426 0.011015
-0.147021 0.002502 0.901338
-0.012883 0.002989 0.042056
-0.012194 0.002589 0.039392
-0.002825 0.003179 0.012509
-0.002793 0.003343 0.012825
-0.002812 -0.016365 0.054290
-0.002806 0.001797 0.009719
-0.002875 -0.592249 3.240197
-0.002875 0.002653 0.011472
-0.002855 0.002393 0.010908
-0.002862 0.002463 0.011059
0.363102 0.002571 2.529604
-0.002867 0.001937 0.010104
0.465477 0.002562 2.980748
-0.002873 0.002272 0.010716
-0.002812 0.002253 0.010539
-0.002847 0.002597 0.011296
-0.002884 0.002921 0.012058
-0.002863 0.002804 0.011762
-0.002875 0.002273 0.010723
0.997112 0.002261 2.630806
-0.005545 0.002977 0.018857
-0.004341 0.003149 0.015935
-0.002827 -0.877006 2.692972
-0.392008 0.003121 2.679895
-0.002813 0.002620 0.011266
-0.002865 0.002450 0.011042
Iteration 39:
-0.002845 0.002536 0.011166
-0.002853 0.003032 0.012236
-0.002854 0.001937 0.010073
-0.002855 0.003174 0.012561
-0.002863 0.002473 0.011082
-0.002868 0.002470 0.011087
0.658714 0.002450 3.240400
-0.002859 0.002466 0.011059
-0.002833 0.003145 0.012450
-0.002839 0.002631 0.011346
-0.002858 0.002490 0.011104
-0.002839 0.002426 0.010933
-0.002865 0.001870 0.009988
-0.002808 0.001863 0.009834
-0.002865 0.002444 0.011029
-0.002818 0.002328 0.010694
-0.002831 0.003039 0.012206
-0.002838 0.002314 0.010713
-0.002863 0.002898 0.011965
-0.012883 0.002895 0.041982
0.564586 0.002316 3.211708
-0.002838 0.002440 0.010959
-0.654095 0.002559 3.243584
-0.002825 -0.728357 3.135304
-0.002844 0.002614 0.011323
0.333686 0.002443 2.357471
-0.121436 0.002596 0.692633
-0.002816 0.002604 0.011239
-0.002865 0.002674 0.011495
-0.002844 0.002388 0.010870
-0.002850 0.002272 0.010663
-0.002832 0.002669 0.011410
-0.002863 0.002481 0.011096
0.465718 0.002271 2.981535
-0.002868 0.002385 0.010921
-0.002873 0.002369 0.010902
-0.002867 0.002354 0.010859
-0.002875 0.002441 0.011046
-0.002806 0.002009 0.010077
-0.002874 0.002294 0.010760
0.307678 0.003161 2.189139
-0.047359 0.002578 0.192955
-0.002870 0.002672 0.011500
-0.002868 0.002558 0.011262
-0.002847 0.002347 0.010799
0.762808 0.002416 3.047295
0.508346 0.002678 3.105037
-0.011572 0.002964 0.037582
-0.002865 0.002443 0.011027
-0.002856 0.002400 0.010923
Iteration 40:
0.722128 0.002528 3.148871
-0.002838 0.003057 0.012261
-0.002831 0.002603 0.011270
-0.002832 0.002339 0.010748
-0.002858 0.002661 0.011452
-0.002849 0.002851 0.011832
-0.002855 0.002441 0.010998
-0.002854 0.002391 0.010899
-0.002854 0.002880 0.011905
-0.002845 0.002717 0.011538
-0.002861 0.298926 2.129075
-0.002854 0.001870 0.009961
-0.002813 0.002141 0.010330
-0.948536 0.002051 2.580354
-0.002839 0.002506 0.011092
-0.002857 0.002608 0.011341
0.199015 0.003125 1.343723
-0.002867 0.368936 2.561452
-0.074283 -0.053874 0.471498
0.105824 0.002462 0.571963
-0.050022 0.002589 0.207116
-0.002844 0.002307 0.010714
-0.002845 0.002391 0.010879
0.252404 0.002611 1.783429
0.007914 0.003128 0.025998
0.262503 0.002103 1.861955
-0.002851 0.002308 0.010734
-0.002856 0.002392 0.010907
-0.002844 0.002396 0.010886
-0.002867 0.003086 0.012387
-0.002857 0.002760 0.011658
-0.002873 0.002318 0.010806
-0.002873 0.002345 0.010855
-0.190845 0.002235 1.273962
-0.731128 0.003039 3.129035
-0.002831 0.003039 0.012206
0.899899 0.002855 2.638228
-0.002853 0.002633 0.011380
-0.002845 0.002525 0.011143
-0.002839 0.002451 0.010982
-0.015831 0.002490 0.052153
-0.034386 0.002578 0.128886
-0.002852 0.002451 0.011013
-0.002860 0.002438 0.011007
-0.002865 0.002458 0.011056
-0.002863 0.002458 0.011053
-0.002851 0.002285 0.010690
-0.002864 0.002661 0.011465
-0.002838 0.002393 0.010867
-0.002838 0.002360 0.010803
Iteration 41:
-0.002853 0.002391 0.010897
-0.002846 0.287217 2.046178
-0.002850 0.002525 0.011154
-0.002846 0.002308 0.010722
-0.002833 0.002707 0.011493
-0.002836 0.002689 0.011461
-0.002862 0.002441 0.011016
-0.002861 0.002456 0.011043
-0.002846 0.002435 0.010969
-0.002852 0.002401 0.010915
-0.002843 0.002400 0.010892
-0.002840 0.002446 0.010976
-0.002846 0.002455 0.011007
-0.794027 0.002984 2.952840
-0.002831 0.002363 0.010792
-0.002841 0.002540 0.011165
-0.002845 0.002391 0.010879
-0.431718 0.002342 2.856551
-0.002863 0.002336 0.010814
-0.028283 0.002434 0.101610
-0.002852 0.001870 0.009957
-0.002867 0.002323 0.010798
-0.002839 0.002307 0.010702
0.201793 0.002535 1.367237
-0.002854 0.002379 0.010877
-0.002843 0.002393 0.010879
-0.002846 0.002482 0.011060
-0.002857 0.002425 0.010973
-0.002845 0.002307 0.010717
-0.002831 0.002010 0.010142
-0.002862 0.001903 0.010036
-0.002835 0.002001 0.010135
-0.002851 0.002395 0.010901
-0.002854 0.002419 0.010955
0.165548 0.002915 1.057889
-0.002858 0.002330 0.010790
0.030594 0.002528 0.111728
0.191625 0.002417 1.280651
-0.002856 0.002599 0.011321
-0.002860 0.002513 0.011154
-0.002849 0.002393 0.010893
-0.002845 0.002391 0.010879
-0.002861 0.002390 0.010915
-0.002866 0.002808 0.011778
-0.002857 0.002535 0.011192
-0.002856 0.002466 0.011052
-0.002862 0.003086 0.012376
-0.002856 0.932511 2.588994
-0.002851 0.002348 0.010809
-0.002831 0.002563 0.011190
Iteration 42:
-0.002840 0.002395 0.010875
-0.002851 0.002399 0.010908
-0.002860 0.002330 0.010796
-0.002864 0.002323 0.010793
-0.295496 0.002355 2.105043
0.047730 0.002371 0.194852
-0.002855 0.002308 0.010742
-0.002851 0.002322 0.010758
-0.002851 -0.692973 3.201901
0.192283 -0.933620 3.354451
-0.002849 0.002509 0.011119
-0.296094 0.002471 2.109252
-0.002847 0.002391 0.010883
-0.002851 0.002391 0.010893
-0.002852 0.764543 3.042398
-0.002844 0.002465 0.011022
-0.002858 0.002459 0.011041
-0.677887 0.002801 3.222098
-0.002856 0.002338 0.010802
-0.002850 0.002391 0.010890
-0.002843 0.002307 0.010711
0.882212 0.002503 2.679310
-0.002860 0.002389 0.010909
-0.002859 0.002397 0.010923
-0.002841 0.002307 0.010708
-0.366092 0.002463 2.546001
-0.002839 0.002510 0.011100
-0.002835 0.002326 0.010729
-0.002836 0.002131 0.010369
-0.118985 0.002665 0.673308
-0.002854 0.002400 0.010919
-0.002848 0.001916 0.010024
-0.002837 0.002547 0.011170
-0.002840 0.002407 0.010898
-0.002859 0.781784 2.991162
-0.002851 0.002389 0.010888
-0.002851 -0.005553 0.018692
-0.002848 -0.944866 2.581399
-0.002845 0.002477 0.011048
-0.002855 0.002309 0.010742
-0.002853 0.002174 0.010489
-0.002853 0.002075 0.010310
0.599372 0.002402 3.244847
-0.002856 0.002402 0.010927
-0.002848 0.002332 0.010772
-0.002846 0.002368 0.010837
-0.002856 0.002407 0.010936
-0.002852 0.002420 0.010951
-0.002858 -0.065588 0.296474
-0.002857 0.002390 0.010904
Iteration 43:
-0.002843 0.002350 0.010793
-0.002845 0.002377 0.010853
-0.002850 0.002357 0.010825
-0.002854 0.002343 0.010807
-0.002847 0.002307 0.010722
-0.002844 0.002391 0.010877
-0.002852 0.002321 0.010760
-0.002851 0.002319 0.010755
-0.002854 0.002454 0.011024
0.393509 0.002455 2.687140
-0.002846 0.001922 0.010027
-0.002858 0.002417 0.010959
-0.002851 0.647901 3.247110
-0.002847 0.002459 0.011017
-0.002852 0.002349 0.010816
-0.067868 0.002446 0.310343
-0.002842 0.002366 0.010824
-0.230473 0.002374 1.607016
0.012345 -0.944866 2.585340
0.032538 0.002371 0.120369
-0.002847 0.384121 2.640712
-0.002847 0.002379 0.010861
-0.002855 0.595480 3.242456
0.226691 0.002309 1.575898
-0.002854 0.002390 0.010897
-0.002848 0.002041 0.010237
-0.002848 -0.886536 2.668534
-0.002848 0.002407 0.010916
0.017801 0.002332 0.059340
-0.002856 -0.155267 0.970672
-0.002853 0.002245 0.010619
0.027081 0.002371 0.096448
-0.002853 0.002379 0.010873
-0.002852 0.002186 0.010507
-0.002853 0.002225 0.010582
-0.002855 0.002324 0.010771
-0.002836 0.002131 0.010369
-0.002854 0.002159 0.010463
-0.002835 0.002311 0.010700
-0.002849 0.002336 0.010782
-0.002848 0.039227 0.151912
-0.002843 0.002359 0.010813
-0.002859 0.002384 0.010899
-0.002851 0.002345 0.010805
-0.002852 0.002352 0.010820
-0.002854 0.002385 0.010889
-0.002848 0.002045 0.010245
-0.002849 0.002380 0.010866
-0.002855 0.002392 0.010905
-0.002852 0.002399 0.010910
Iteration 44:
-0.002843 0.002359 0.010813
-0.002843 0.002359 0.010813
0.009217 0.002283 0.029256
0.005739 0.001971 0.018142
-0.002853 0.002320 0.010761
-0.002853 0.002245 0.010618
-0.002851 0.002054 0.010266
-0.002850 0.002192 0.010512
-0.002853 -0.526903 3.147366
-0.002853 0.566177 3.213816
-0.002852 0.002266 0.010657
-0.002836 0.002185 0.010469
-0.002849 0.002215 0.010554
-0.002850 0.001952 0.010088
-0.002848 0.002224 0.010569
-0.002842 0.002131 0.010382
-0.002855 -0.622950 3.252490
-0.366502 0.002346 2.548226
-0.002842 0.002366 0.010823
-0.002851 0.002319 0.010756
-0.002853 0.002251 0.010630
-0.002854 -0.020030 0.068089
-0.276270 0.002336 1.966048
-0.002853 0.002344 0.010807
-0.002845 0.002339 0.010777
-0.002850 0.002356 0.010823
0.926866 0.002350 2.594565
-0.002851 0.002135 0.010413
-0.002855 0.002215 0.010566
-0.002836 0.002240 0.010570
-0.002845 0.002323 0.010749
-0.002840 0.666598 3.233895
-0.002846 0.002358 0.010818
0.006472 0.002300 0.020683
0.008475 0.002190 0.026797
-0.002837 0.002367 0.010813
-0.002844 0.002342 0.010782
-0.002852 0.002252 0.010630
-0.002854 0.002320 0.010764
-0.002846 -0.420105 2.808388
-0.002843 0.002347 0.010790
-0.002853 0.002390 0.010897
0.937819 0.002316 2.584836
-0.002844 0.002391 0.010877
0.056782 0.001922 0.244400
-0.002851 0.002371 0.010856
-0.002850 0.087473 0.439191
-0.031509 0.002357 0.115738
-0.002848 0.002289 0.010692
-0.002852 -0.649082 3.246509
Iteration 45:
-0.002853 -0.005765 0.019296
-0.002854 -0.012020 0.039000
-0.002853 0.115373 0.645103
-0.002853 0.453194 2.938302
-0.002851 0.002266 0.010655
-0.002845 0.002193 0.010505
-0.002852 0.002194 0.010524
-0.002852 0.002192 0.010518
-0.002844 0.002160 0.010442
-0.002843 0.002294 0.010686
-0.002847 0.002358 0.010820
-0.002853 0.002190 0.010518
-0.002848 0.001967 0.010110
-0.002850 0.002209 0.010545
-0.002849 0.002245 0.010610
-0.002840 0.404489 2.739060
-0.001712 0.002273 0.008265
0.008077 0.002261 0.025595
-0.002844 0.002240 0.010587
-0.002844 0.002319 0.010738
-0.002844 0.002108 0.010347
-0.002849 0.002305 0.010724
-0.002846 0.002263 0.010637
-0.002852 0.002363 0.010840
-0.002851 0.002133 0.010408
-0.002846 0.002320 0.010743
-0.002850 0.002331 0.010774
-0.002850 0.002289 0.010695
-0.002851 0.002298 0.010714
-0.002853 0.002044 0.010254
0.634658 0.002044 3.251648
0.971605 0.002297 2.589305
-0.002847 0.002226 0.010569
-0.377170 0.002301 2.605021
0.003091 0.614756 3.251248
-0.002852 0.002383 0.010880
-0.002851 0.002056 0.010271
-0.002847 0.002065 0.010278
-0.002849 0.001970 0.010117
-0.002837 0.002356 0.010794
-0.002842 0.002243 0.010589
-0.002847 0.002193 0.010509
-0.002850 0.002111 0.010366
-0.002850 -0.436411 2.875262
-0.002845 0.556182 3.199916
-0.002852 0.002251 0.010628
-0.002838 0.002228 0.010552
-0.002842 -0.236567 1.656808
-0.002845 0.002360 0.010818
-0.002843 0.002364 0.010822
Iteration 46:
-0.233589 -0.119313 1.928534
-0.002843 -0.115062 0.642680
-0.002846 0.002198 0.010516
-0.002845 0.002258 0.010626
-0.002849 0.002217 0.010558
-0.002848 0.002221 0.010561
-0.175545 0.002274 1.143136
-0.002843 0.002260 0.010624
-0.002846 0.002316 0.010736
-0.002849 0.002361 0.010830
-0.002848 0.002160 0.010451
-0.002849 0.002144 0.010424
-0.002851 0.002266 0.010653
-0.002850 0.002245 0.010612
-0.002851 0.002133 0.010408
-0.002851 0.002133 0.010408
-0.002844 -0.646920 3.247585
-0.002844 0.002108 0.010347
-0.002248 0.760703 3.053218
-0.002318 -0.006156 0.019758
-0.002845 0.002195 0.010507
-0.001810 0.002162 0.008186
-0.002845 -0.002621 0.011340
-0.002746 0.002272 0.010420
-0.002846 0.002282 0.010673
-0.002852 -0.000984 0.008776
-0.002849 0.002282 0.010680
0.247424 0.002297 1.744001
-0.002852 0.002266 0.010655
-0.377170 0.002206 2.605015
-0.002847 0.002189 0.010500
-0.002348 0.002265 0.009512
-0.002850 0.002086 0.010321
-0.002214 0.002217 0.009123
-0.002849 0.002174 0.010478
-0.002850 0.002361 0.010832
-0.002848 -0.508559 3.105572
0.144972 0.002300 0.884212
-0.002849 0.002323 0.010758
-0.002852 0.002251 0.010627
0.721335 -0.068518 3.225963
-0.002851 0.002245 0.010615
-0.002848 0.002283 0.010678
-0.002849 0.002333 0.010778
-0.002850 0.002251 0.010623
-0.002847 0.002288 0.010687
-0.002848 0.002293 0.010699
-0.002849 0.002200 0.010526
-0.002852 0.002069 0.010296
0.740308 0.002241 3.107086
Iteration 47:
-0.002849 0.002266 0.010649
-0.002848 0.204372 1.389150
-0.002844 0.002262 0.010629
-0.002847 0.002281 0.010673
-0.002851 0.002253 0.010629
-0.002850 0.002231 0.010584
-0.002716 0.829968 2.835828
-0.002483 0.002249 0.009774
-0.002851 0.002132 0.010408
-0.002849 0.002169 0.010469
-0.002851 0.001029 0.008819
-0.002852 0.334186 2.360598
-0.002849 0.002273 0.010661
-0.002848 0.002159 0.010448
-0.002805 -0.000331 0.008200
-0.002845 0.002127 0.010384
-0.002254 0.002214 0.009202
-0.002850 0.002227 0.010577
-0.002262 0.001564 0.007978
-0.002811 0.002136 0.010317
-0.002851 0.002104 0.010358
0.372031 0.000119 2.577899
-0.002848 0.002315 0.010740
-0.002749 0.002263 0.010409
-0.002852 0.001668 0.009635
-0.001872 0.002218 0.008432
-0.002849 -0.000369 0.008344
0.761669 0.002125 3.050493
-0.002848 0.498746 3.080435
-0.002844 -0.968099 2.586324
-0.002849 0.002228 0.010578
-0.002849 0.002200 0.010526
-0.126708 0.002261 0.734609
-0.002845 0.002259 0.010627
-0.002721 -0.000823 0.008256
-0.002765 0.002233 0.010388
-0.002287 0.002209 0.009262
-0.002851 0.002133 0.010408
-0.002848 0.002125 0.010387
-0.002479 0.002104 0.009479
-0.002828 0.002228 0.010529
-0.002847 0.002206 0.010533
-0.002850 0.002094 0.010336
-0.002849 0.002198 0.010523
-0.002851 0.002133 0.010408
-0.002847 0.002108 0.010352
-0.002849 0.002245 0.010610
-0.002848 0.002206 0.010533
-0.002852 0.002157 0.010454
-0.002846 0.002170 0.010463
Iteration 48:
-0.002603 0.001626 0.008931
-0.002508 0.002106 0.009548
-0.002790 -0.038331 0.147561
-0.002537 0.002155 0.009709
-0.002842 0.002138 0.010398
-0.002817 0.002196 0.010443
-0.002845 0.002127 0.010384
-0.002845 0.002127 0.010384
-0.002669 0.002134 0.009977
-0.002436 0.002213 0.009596
-0.002850 0.002220 0.010565
0.855332 0.002168 2.755249
-0.002848 0.002189 0.010503
-0.002817 -0.000582 0.008357
-0.002834 0.002147 0.010393
-0.002367 0.002208 0.009434
-0.002822 0.002247 0.010550
-0.002831 0.002136 0.010365
-0.002831 0.002133 0.010359
-0.002850 0.002094 0.010336
-0.002850 0.002179 0.010490
-0.002353 0.002208 0.009406
-0.002830 0.002128 0.010349
-0.002852 0.002163 0.010464
-0.002847 0.265045 1.881513
-0.002846 0.002164 0.010453
-0.002556 0.002226 0.009893
-0.871684 0.001591 2.707364
-0.002457 0.002151 0.009521
-0.002841 0.002228 0.010560
-0.002852 0.001668 0.009635
-0.002849 0.001607 0.009537
-0.002836 0.002228 0.010547
-0.002260 0.002193 0.009171
-0.002791 -0.579417 3.229008
-0.002847 0.002108 0.010352
-0.002850 0.002094 0.010336
-0.002755 0.001863 0.009702
-0.002777 0.002117 0.010200
-0.002540 0.001029 0.007951
-0.002827 0.002116 0.010319
-0.002851 0.861123 2.737904
-0.002851 0.002094 0.010337
-0.002852 0.026137 0.092670
-0.002454 0.002207 0.009624
-0.002680 0.002209 0.010144
0.216503 0.001883 1.491191
-0.002433 0.001814 0.008829
-0.002851 0.002124 0.010392
-0.002849 0.002209 0.010543
Iteration 49:
-0.002827 0.002113 0.010314
-0.002850 0.002096 0.010340
-0.002540 0.001029 0.007951
-0.002540 0.001029 0.007951
-0.002564 0.001840 0.009191
-0.002839 0.002155 0.010418
-0.002809 0.002142 0.010324
-0.002720 -0.673565 3.226946
-0.002541 0.002138 0.009686
-0.002436 0.002213 0.009596
-0.002596 0.001554 0.008801
-0.002823 0.001297 0.009043
-0.002436 0.009435 0.030089
-0.002758 0.000019 0.008004
0.660061 0.002168 3.239364
-0.002539 0.002004 0.009427
-0.002556 0.002094 0.009636
-0.002820 0.001771 0.009714
-0.002556 0.002221 0.009883
-0.561472 0.002212 3.207491
-0.002800 0.002138 0.010293
-0.002707 0.941508 2.582774
-0.002404 0.002164 0.009429
-0.002652 0.002121 0.009912
-0.002573 0.001869 0.009264
-0.002842 0.001778 0.009782
-0.002611 0.702630 3.186323
-0.002625 0.001843 0.009346
-0.002842 0.002200 0.010510
-0.002454 -0.463154 2.972947
0.192731 0.001029 1.289960
-0.002817 0.002195 0.010441
-0.002549 0.002115 0.009659
-0.002754 0.001900 0.009763
-0.002508 0.002107 0.009550
-0.002547 0.001140 0.008101
-0.002844 0.002122 0.010371
-0.002416 0.002183 0.009493
-0.002849 -0.458717 2.957780
0.511678 0.002177 3.113115
-0.002684 0.970287 2.588135
-0.002844 0.002141 0.010406
-0.002843 0.002214 0.010537
-0.002684 -0.770770 3.024307
-0.002500 0.002042 0.009407
-0.002602 0.001906 0.009400
-0.002671 0.405106 2.741887
-0.002716 0.002180 0.010173
-0.002850 0.001819 0.009867
-0.002603 0.001901 0.009393
